                             NODES INFORMATION FILE
ID          CX          CY          CZ          TrasX   TrasY   TrasZ   RotX    RotY    RotZ          
4684	4	520	0	0	0	0	0	0	0
4685	5	520	0	0	0	0	0	0	0
4686	6	520	0	0	0	0	0	0	0
4687	7	520	0	0	0	0	0	0	0
4688	8	520	0	0	0	0	0	0	0
4689	0	521	0	0	0	0	0	0	0
4690	1	521	0	0	0	0	0	0	0
4691	2	521	0	0	0	0	0	0	0
4692	3	521	0	0	0	0	0	0	0
4693	4	521	0	0	0	0	0	0	0
4694	5	521	0	0	0	0	0	0	0
4695	6	521	0	0	0	0	0	0	0
4696	7	521	0	0	0	0	0	0	0
4697	8	521	0	0	0	0	0	0	0
4698	0	522	0	0	0	0	0	0	0
4699	1	522	0	0	0	0	0	0	0
4700	2	522	0	0	0	0	0	0	0
4701	3	522	0	0	0	0	0	0	0
4702	4	522	0	0	0	0	0	0	0
4703	5	522	0	0	0	0	0	0	0
4704	6	522	0	0	0	0	0	0	0
4705	7	522	0	0	0	0	0	0	0
4706	8	522	0	0	0	0	0	0	0
4707	0	523	0	0	0	0	0	0	0
4708	1	523	0	0	0	0	0	0	0
4709	2	523	0	0	0	0	0	0	0
4710	3	523	0	0	0	0	0	0	0
4711	4	523	0	0	0	0	0	0	0
4712	5	523	0	0	0	0	0	0	0
4713	6	523	0	0	0	0	0	0	0
4714	7	523	0	0	0	0	0	0	0
4715	8	523	0	0	0	0	0	0	0
4716	0	524	0	0	0	0	0	0	0
4717	1	524	0	0	0	0	0	0	0
4718	2	524	0	0	0	0	0	0	0
4719	3	524	0	0	0	0	0	0	0
4720	4	524	0	0	0	0	0	0	0
4721	5	524	0	0	0	0	0	0	0
4722	6	524	0	0	0	0	0	0	0
4723	7	524	0	0	0	0	0	0	0
4724	8	524	0	0	0	0	0	0	0
4725	0	525	0	0	0	0	0	0	0
4726	1	525	0	0	0	0	0	0	0
4727	2	525	0	0	0	0	0	0	0
4728	3	525	0	0	0	0	0	0	0
4729	4	525	0	0	0	0	0	0	0
4730	5	525	0	0	0	0	0	0	0
4731	6	525	0	0	0	0	0	0	0
4732	7	525	0	0	0	0	0	0	0
4733	8	525	0	0	0	0	0	0	0
4734	0	526	0	0	0	0	0	0	0
4735	1	526	0	0	0	0	0	0	0
4736	2	526	0	0	0	0	0	0	0
4737	3	526	0	0	0	0	0	0	0
4738	4	526	0	0	0	0	0	0	0
4739	5	526	0	0	0	0	0	0	0
4740	6	526	0	0	0	0	0	0	0
4741	7	526	0	0	0	0	0	0	0
4742	8	526	0	0	0	0	0	0	0
4743	0	527	0	0	0	0	0	0	0
4744	1	527	0	0	0	0	0	0	0
4745	2	527	0	0	0	0	0	0	0
4746	3	527	0	0	0	0	0	0	0
4747	4	527	0	0	0	0	0	0	0
4748	5	527	0	0	0	0	0	0	0
4749	6	527	0	0	0	0	0	0	0
4750	7	527	0	0	0	0	0	0	0
4751	8	527	0	0	0	0	0	0	0
4752	0	528	0	0	0	0	0	0	0
4753	1	528	0	0	0	0	0	0	0
4754	2	528	0	0	0	0	0	0	0
4755	3	528	0	0	0	0	0	0	0
4756	4	528	0	0	0	0	0	0	0
4757	5	528	0	0	0	0	0	0	0
4758	6	528	0	0	0	0	0	0	0
4759	7	528	0	0	0	0	0	0	0
4760	8	528	0	0	0	0	0	0	0
4761	0	529	0	0	0	0	0	0	0
4762	1	529	0	0	0	0	0	0	0
4763	2	529	0	0	0	0	0	0	0
4764	3	529	0	0	0	0	0	0	0
4765	4	529	0	0	0	0	0	0	0
4766	5	529	0	0	0	0	0	0	0
4767	6	529	0	0	0	0	0	0	0
4768	7	529	0	0	0	0	0	0	0
4769	8	529	0	0	0	0	0	0	0
4770	0	530	0	0	0	0	0	0	0
4771	1	530	0	0	0	0	0	0	0
4772	2	530	0	0	0	0	0	0	0
4773	3	530	0	0	0	0	0	0	0
4774	4	530	0	0	0	0	0	0	0
4775	5	530	0	0	0	0	0	0	0
4776	6	530	0	0	0	0	0	0	0
4777	7	530	0	0	0	0	0	0	0
4778	8	530	0	0	0	0	0	0	0
4779	0	531	0	0	0	0	0	0	0
4780	1	531	0	0	0	0	0	0	0
4781	2	531	0	0	0	0	0	0	0
4782	3	531	0	0	0	0	0	0	0
4783	4	531	0	0	0	0	0	0	0
4784	5	531	0	0	0	0	0	0	0
4785	6	531	0	0	0	0	0	0	0
4786	7	531	0	0	0	0	0	0	0
4787	8	531	0	0	0	0	0	0	0
4788	0	532	0	0	0	0	0	0	0
4789	1	532	0	0	0	0	0	0	0
4790	2	532	0	0	0	0	0	0	0
4791	3	532	0	0	0	0	0	0	0
4792	4	532	0	0	0	0	0	0	0
4793	5	532	0	0	0	0	0	0	0
4794	6	532	0	0	0	0	0	0	0
4795	7	532	0	0	0	0	0	0	0
4796	8	532	0	0	0	0	0	0	0
4797	0	533	0	0	0	0	0	0	0
4798	1	533	0	0	0	0	0	0	0
4799	2	533	0	0	0	0	0	0	0
4800	3	533	0	0	0	0	0	0	0
4801	4	533	0	0	0	0	0	0	0
4802	5	533	0	0	0	0	0	0	0
4803	6	533	0	0	0	0	0	0	0
4804	7	533	0	0	0	0	0	0	0
4805	8	533	0	0	0	0	0	0	0
4806	0	534	0	0	0	0	0	0	0
4807	1	534	0	0	0	0	0	0	0
4808	2	534	0	0	0	0	0	0	0
4809	3	534	0	0	0	0	0	0	0
4810	4	534	0	0	0	0	0	0	0
4811	5	534	0	0	0	0	0	0	0
4812	6	534	0	0	0	0	0	0	0
4813	7	534	0	0	0	0	0	0	0
4814	8	534	0	0	0	0	0	0	0
4815	0	535	0	0	0	0	0	0	0
4816	1	535	0	0	0	0	0	0	0
4817	2	535	0	0	0	0	0	0	0
4818	3	535	0	0	0	0	0	0	0
4819	4	535	0	0	0	0	0	0	0
4820	5	535	0	0	0	0	0	0	0
4821	6	535	0	0	0	0	0	0	0
4822	7	535	0	0	0	0	0	0	0
4823	8	535	0	0	0	0	0	0	0
4824	0	536	0	0	0	0	0	0	0
4825	1	536	0	0	0	0	0	0	0
4826	2	536	0	0	0	0	0	0	0
4827	3	536	0	0	0	0	0	0	0
4828	4	536	0	0	0	0	0	0	0
4829	5	536	0	0	0	0	0	0	0
4830	6	536	0	0	0	0	0	0	0
4831	7	536	0	0	0	0	0	0	0
4832	8	536	0	0	0	0	0	0	0
4833	0	537	0	0	0	0	0	0	0
4834	1	537	0	0	0	0	0	0	0
4835	2	537	0	0	0	0	0	0	0
4836	3	537	0	0	0	0	0	0	0
4837	4	537	0	0	0	0	0	0	0
4838	5	537	0	0	0	0	0	0	0
4839	6	537	0	0	0	0	0	0	0
4840	7	537	0	0	0	0	0	0	0
4841	8	537	0	0	0	0	0	0	0
4842	0	538	0	0	0	0	0	0	0
4843	1	538	0	0	0	0	0	0	0
4844	2	538	0	0	0	0	0	0	0
4845	3	538	0	0	0	0	0	0	0
4846	4	538	0	0	0	0	0	0	0
4847	5	538	0	0	0	0	0	0	0
4848	6	538	0	0	0	0	0	0	0
4849	7	538	0	0	0	0	0	0	0
4850	8	538	0	0	0	0	0	0	0
4851	0	539	0	0	0	0	0	0	0
4852	1	539	0	0	0	0	0	0	0
4853	2	539	0	0	0	0	0	0	0
4854	3	539	0	0	0	0	0	0	0
4855	4	539	0	0	0	0	0	0	0
4856	5	539	0	0	0	0	0	0	0
4857	6	539	0	0	0	0	0	0	0
4858	7	539	0	0	0	0	0	0	0
4859	8	539	0	0	0	0	0	0	0
4860	0	540	0	0	0	0	0	0	0
4861	1	540	0	0	0	0	0	0	0
4862	2	540	0	0	0	0	0	0	0
4863	3	540	0	0	0	0	0	0	0
4864	4	540	0	0	0	0	0	0	0
4865	5	540	0	0	0	0	0	0	0
4866	6	540	0	0	0	0	0	0	0
4867	7	540	0	0	0	0	0	0	0
4868	8	540	0	0	0	0	0	0	0
4869	0	541	0	0	0	0	0	0	0
4870	1	541	0	0	0	0	0	0	0
4871	2	541	0	0	0	0	0	0	0
4872	3	541	0	0	0	0	0	0	0
4873	4	541	0	0	0	0	0	0	0
4874	5	541	0	0	0	0	0	0	0
4875	6	541	0	0	0	0	0	0	0
4876	7	541	0	0	0	0	0	0	0
4877	8	541	0	0	0	0	0	0	0
4878	0	542	0	0	0	0	0	0	0
4879	1	542	0	0	0	0	0	0	0
4880	2	542	0	0	0	0	0	0	0
4881	3	542	0	0	0	0	0	0	0
4882	4	542	0	0	0	0	0	0	0
4883	5	542	0	0	0	0	0	0	0
4884	6	542	0	0	0	0	0	0	0
4885	7	542	0	0	0	0	0	0	0
4886	8	542	0	0	0	0	0	0	0
4887	0	543	0	0	0	0	0	0	0
4888	1	543	0	0	0	0	0	0	0
4889	2	543	0	0	0	0	0	0	0
4890	3	543	0	0	0	0	0	0	0
4891	4	543	0	0	0	0	0	0	0
4892	5	543	0	0	0	0	0	0	0
4893	6	543	0	0	0	0	0	0	0
4894	7	543	0	0	0	0	0	0	0
4895	8	543	0	0	0	0	0	0	0
4896	0	544	0	0	0	0	0	0	0
4897	1	544	0	0	0	0	0	0	0
4898	2	544	0	0	0	0	0	0	0
4899	3	544	0	0	0	0	0	0	0
4900	4	544	0	0	0	0	0	0	0
4901	5	544	0	0	0	0	0	0	0
4902	6	544	0	0	0	0	0	0	0
4903	7	544	0	0	0	0	0	0	0
4904	8	544	0	0	0	0	0	0	0
4905	0	545	0	0	0	0	0	0	0
4906	1	545	0	0	0	0	0	0	0
4907	2	545	0	0	0	0	0	0	0
4908	3	545	0	0	0	0	0	0	0
4909	4	545	0	0	0	0	0	0	0
4910	5	545	0	0	0	0	0	0	0
4911	6	545	0	0	0	0	0	0	0
4912	7	545	0	0	0	0	0	0	0
4913	8	545	0	0	0	0	0	0	0
4914	0	546	0	0	0	0	0	0	0
4915	1	546	0	0	0	0	0	0	0
4916	2	546	0	0	0	0	0	0	0
4917	3	546	0	0	0	0	0	0	0
4918	4	546	0	0	0	0	0	0	0
4919	5	546	0	0	0	0	0	0	0
4920	6	546	0	0	0	0	0	0	0
4921	7	546	0	0	0	0	0	0	0
4922	8	546	0	0	0	0	0	0	0
4923	0	547	0	0	0	0	0	0	0
4924	1	547	0	0	0	0	0	0	0
4925	2	547	0	0	0	0	0	0	0
4926	3	547	0	0	0	0	0	0	0
4927	4	547	0	0	0	0	0	0	0
4928	5	547	0	0	0	0	0	0	0
4929	6	547	0	0	0	0	0	0	0
4930	7	547	0	0	0	0	0	0	0
4931	8	547	0	0	0	0	0	0	0
4932	0	548	0	0	0	0	0	0	0
4933	1	548	0	0	0	0	0	0	0
4934	2	548	0	0	0	0	0	0	0
4935	3	548	0	0	0	0	0	0	0
4936	4	548	0	0	0	0	0	0	0
4937	5	548	0	0	0	0	0	0	0
4938	6	548	0	0	0	0	0	0	0
4939	7	548	0	0	0	0	0	0	0
4940	8	548	0	0	0	0	0	0	0
4941	0	549	0	0	0	0	0	0	0
4942	1	549	0	0	0	0	0	0	0
4943	2	549	0	0	0	0	0	0	0
4944	3	549	0	0	0	0	0	0	0
4945	4	549	0	0	0	0	0	0	0
4946	5	549	0	0	0	0	0	0	0
4947	6	549	0	0	0	0	0	0	0
4948	7	549	0	0	0	0	0	0	0
4949	8	549	0	0	0	0	0	0	0
4950	0	550	0	0	0	0	0	0	0
4951	1	550	0	0	0	0	0	0	0
4952	2	550	0	0	0	0	0	0	0
4953	3	550	0	0	0	0	0	0	0
4954	4	550	0	0	0	0	0	0	0
4955	5	550	0	0	0	0	0	0	0
4956	6	550	0	0	0	0	0	0	0
4957	7	550	0	0	0	0	0	0	0
4958	8	550	0	0	0	0	0	0	0
4959	0	551	0	0	0	0	0	0	0
4960	1	551	0	0	0	0	0	0	0
4961	2	551	0	0	0	0	0	0	0
4962	3	551	0	0	0	0	0	0	0
4963	4	551	0	0	0	0	0	0	0
4964	5	551	0	0	0	0	0	0	0
4965	6	551	0	0	0	0	0	0	0
4966	7	551	0	0	0	0	0	0	0
4967	8	551	0	0	0	0	0	0	0
4968	0	552	0	0	0	0	0	0	0
4969	1	552	0	0	0	0	0	0	0
4970	2	552	0	0	0	0	0	0	0
4971	3	552	0	0	0	0	0	0	0
4972	4	552	0	0	0	0	0	0	0
4973	5	552	0	0	0	0	0	0	0
4974	6	552	0	0	0	0	0	0	0
4975	7	552	0	0	0	0	0	0	0
4976	8	552	0	0	0	0	0	0	0
4977	0	553	0	0	0	0	0	0	0
4978	1	553	0	0	0	0	0	0	0
4979	2	553	0	0	0	0	0	0	0
4980	3	553	0	0	0	0	0	0	0
4981	4	553	0	0	0	0	0	0	0
4982	5	553	0	0	0	0	0	0	0
4983	6	553	0	0	0	0	0	0	0
4984	7	553	0	0	0	0	0	0	0
4985	8	553	0	0	0	0	0	0	0
4986	0	554	0	0	0	0	0	0	0
4987	1	554	0	0	0	0	0	0	0
4988	2	554	0	0	0	0	0	0	0
4989	3	554	0	0	0	0	0	0	0
4990	4	554	0	0	0	0	0	0	0
4991	5	554	0	0	0	0	0	0	0
4992	6	554	0	0	0	0	0	0	0
4993	7	554	0	0	0	0	0	0	0
4994	8	554	0	0	0	0	0	0	0
4995	0	555	0	0	0	0	0	0	0
4996	1	555	0	0	0	0	0	0	0
4997	2	555	0	0	0	0	0	0	0
4998	3	555	0	0	0	0	0	0	0
4999	4	555	0	0	0	0	0	0	0
5000	5	555	0	0	0	0	0	0	0
5001	6	555	0	0	0	0	0	0	0
5002	7	555	0	0	0	0	0	0	0
5003	8	555	0	0	0	0	0	0	0
5004	0	556	0	0	0	0	0	0	0
5005	1	556	0	0	0	0	0	0	0
5006	2	556	0	0	0	0	0	0	0
5007	3	556	0	0	0	0	0	0	0
5008	4	556	0	0	0	0	0	0	0
5009	5	556	0	0	0	0	0	0	0
5010	6	556	0	0	0	0	0	0	0
5011	7	556	0	0	0	0	0	0	0
5012	8	556	0	0	0	0	0	0	0
5013	0	557	0	0	0	0	0	0	0
5014	1	557	0	0	0	0	0	0	0
5015	2	557	0	0	0	0	0	0	0
5016	3	557	0	0	0	0	0	0	0
5017	4	557	0	0	0	0	0	0	0
5018	5	557	0	0	0	0	0	0	0
5019	6	557	0	0	0	0	0	0	0
5020	7	557	0	0	0	0	0	0	0
5021	8	557	0	0	0	0	0	0	0
5022	0	558	0	0	0	0	0	0	0
5023	1	558	0	0	0	0	0	0	0
5024	2	558	0	0	0	0	0	0	0
5025	3	558	0	0	0	0	0	0	0
5026	4	558	0	0	0	0	0	0	0
5027	5	558	0	0	0	0	0	0	0
5028	6	558	0	0	0	0	0	0	0
5029	7	558	0	0	0	0	0	0	0
5030	8	558	0	0	0	0	0	0	0
5031	0	559	0	0	0	0	0	0	0
5032	1	559	0	0	0	0	0	0	0
5033	2	559	0	0	0	0	0	0	0
5034	3	559	0	0	0	0	0	0	0
5035	4	559	0	0	0	0	0	0	0
5036	5	559	0	0	0	0	0	0	0
5037	6	559	0	0	0	0	0	0	0
5038	7	559	0	0	0	0	0	0	0
5039	8	559	0	0	0	0	0	0	0
5040	0	560	0	0	0	0	0	0	0
5041	1	560	0	0	0	0	0	0	0
5042	2	560	0	0	0	0	0	0	0
5043	3	560	0	0	0	0	0	0	0
5044	4	560	0	0	0	0	0	0	0
5045	5	560	0	0	0	0	0	0	0
5046	6	560	0	0	0	0	0	0	0
5047	7	560	0	0	0	0	0	0	0
5048	8	560	0	0	0	0	0	0	0
5049	0	561	0	0	0	0	0	0	0
5050	1	561	0	0	0	0	0	0	0
5051	2	561	0	0	0	0	0	0	0
5052	3	561	0	0	0	0	0	0	0
5053	4	561	0	0	0	0	0	0	0
5054	5	561	0	0	0	0	0	0	0
5055	6	561	0	0	0	0	0	0	0
5056	7	561	0	0	0	0	0	0	0
5057	8	561	0	0	0	0	0	0	0
5058	0	562	0	0	0	0	0	0	0
5059	1	562	0	0	0	0	0	0	0
5060	2	562	0	0	0	0	0	0	0
5061	3	562	0	0	0	0	0	0	0
5062	4	562	0	0	0	0	0	0	0
5063	5	562	0	0	0	0	0	0	0
5064	6	562	0	0	0	0	0	0	0
5065	7	562	0	0	0	0	0	0	0
5066	8	562	0	0	0	0	0	0	0
5067	0	563	0	0	0	0	0	0	0
5068	1	563	0	0	0	0	0	0	0
5069	2	563	0	0	0	0	0	0	0
5070	3	563	0	0	0	0	0	0	0
5071	4	563	0	0	0	0	0	0	0
5072	5	563	0	0	0	0	0	0	0
5073	6	563	0	0	0	0	0	0	0
5074	7	563	0	0	0	0	0	0	0
5075	8	563	0	0	0	0	0	0	0
5076	0	564	0	0	0	0	0	0	0
5077	1	564	0	0	0	0	0	0	0
5078	2	564	0	0	0	0	0	0	0
5079	3	564	0	0	0	0	0	0	0
5080	4	564	0	0	0	0	0	0	0
5081	5	564	0	0	0	0	0	0	0
5082	6	564	0	0	0	0	0	0	0
5083	7	564	0	0	0	0	0	0	0
5084	8	564	0	0	0	0	0	0	0
5085	0	565	0	0	0	0	0	0	0
5086	1	565	0	0	0	0	0	0	0
5087	2	565	0	0	0	0	0	0	0
5088	3	565	0	0	0	0	0	0	0
5089	4	565	0	0	0	0	0	0	0
5090	5	565	0	0	0	0	0	0	0
5091	6	565	0	0	0	0	0	0	0
5092	7	565	0	0	0	0	0	0	0
5093	8	565	0	0	0	0	0	0	0
5094	0	566	0	0	0	0	0	0	0
5095	1	566	0	0	0	0	0	0	0
5096	2	566	0	0	0	0	0	0	0
5097	3	566	0	0	0	0	0	0	0
5098	4	566	0	0	0	0	0	0	0
5099	5	566	0	0	0	0	0	0	0
5100	6	566	0	0	0	0	0	0	0
5101	7	566	0	0	0	0	0	0	0
5102	8	566	0	0	0	0	0	0	0
5103	0	567	0	0	0	0	0	0	0
5104	1	567	0	0	0	0	0	0	0
5105	2	567	0	0	0	0	0	0	0
5106	3	567	0	0	0	0	0	0	0
5107	4	567	0	0	0	0	0	0	0
5108	5	567	0	0	0	0	0	0	0
5109	6	567	0	0	0	0	0	0	0
5110	7	567	0	0	0	0	0	0	0
5111	8	567	0	0	0	0	0	0	0
5112	0	568	0	0	0	0	0	0	0
5113	1	568	0	0	0	0	0	0	0
5114	2	568	0	0	0	0	0	0	0
5115	3	568	0	0	0	0	0	0	0
5116	4	568	0	0	0	0	0	0	0
5117	5	568	0	0	0	0	0	0	0
5118	6	568	0	0	0	0	0	0	0
5119	7	568	0	0	0	0	0	0	0
5120	8	568	0	0	0	0	0	0	0
5121	0	569	0	0	0	0	0	0	0
5122	1	569	0	0	0	0	0	0	0
5123	2	569	0	0	0	0	0	0	0
5124	3	569	0	0	0	0	0	0	0
5125	4	569	0	0	0	0	0	0	0
5126	5	569	0	0	0	0	0	0	0
5127	6	569	0	0	0	0	0	0	0
5128	7	569	0	0	0	0	0	0	0
5129	8	569	0	0	0	0	0	0	0
5130	0	570	0	0	0	0	0	0	0
5131	1	570	0	0	0	0	0	0	0
5132	2	570	0	0	0	0	0	0	0
5133	3	570	0	0	0	0	0	0	0
5134	4	570	0	0	0	0	0	0	0
5135	5	570	0	0	0	0	0	0	0
5136	6	570	0	0	0	0	0	0	0
5137	7	570	0	0	0	0	0	0	0
5138	8	570	0	0	0	0	0	0	0
5139	0	571	0	0	0	0	0	0	0
5140	1	571	0	0	0	0	0	0	0
5141	2	571	0	0	0	0	0	0	0
5142	3	571	0	0	0	0	0	0	0
5143	4	571	0	0	0	0	0	0	0
5144	5	571	0	0	0	0	0	0	0
5145	6	571	0	0	0	0	0	0	0
5146	7	571	0	0	0	0	0	0	0
5147	8	571	0	0	0	0	0	0	0
5148	0	572	0	0	0	0	0	0	0
5149	1	572	0	0	0	0	0	0	0
5150	2	572	0	0	0	0	0	0	0
5151	3	572	0	0	0	0	0	0	0
5152	4	572	0	0	0	0	0	0	0
5153	5	572	0	0	0	0	0	0	0
5154	6	572	0	0	0	0	0	0	0
5155	7	572	0	0	0	0	0	0	0
5156	8	572	0	0	0	0	0	0	0
5157	0	573	0	0	0	0	0	0	0
5158	1	573	0	0	0	0	0	0	0
5159	2	573	0	0	0	0	0	0	0
5160	3	573	0	0	0	0	0	0	0
5161	4	573	0	0	0	0	0	0	0
5162	5	573	0	0	0	0	0	0	0
5163	6	573	0	0	0	0	0	0	0
5164	7	573	0	0	0	0	0	0	0
5165	8	573	0	0	0	0	0	0	0
5166	0	574	0	0	0	0	0	0	0
5167	1	574	0	0	0	0	0	0	0
5168	2	574	0	0	0	0	0	0	0
5169	3	574	0	0	0	0	0	0	0
5170	4	574	0	0	0	0	0	0	0
5171	5	574	0	0	0	0	0	0	0
5172	6	574	0	0	0	0	0	0	0
5173	7	574	0	0	0	0	0	0	0
5174	8	574	0	0	0	0	0	0	0
5175	0	575	0	0	0	0	0	0	0
5176	1	575	0	0	0	0	0	0	0
5177	2	575	0	0	0	0	0	0	0
5178	3	575	0	0	0	0	0	0	0
5179	4	575	0	0	0	0	0	0	0
5180	5	575	0	0	0	0	0	0	0
5181	6	575	0	0	0	0	0	0	0
5182	7	575	0	0	0	0	0	0	0
5183	8	575	0	0	0	0	0	0	0
5184	0	576	0	0	0	0	0	0	0
5185	1	576	0	0	0	0	0	0	0
5186	2	576	0	0	0	0	0	0	0
5187	3	576	0	0	0	0	0	0	0
5188	4	576	0	0	0	0	0	0	0
5189	5	576	0	0	0	0	0	0	0
5190	6	576	0	0	0	0	0	0	0
5191	7	576	0	0	0	0	0	0	0
5192	8	576	0	0	0	0	0	0	0
5193	0	577	0	0	0	0	0	0	0
5194	1	577	0	0	0	0	0	0	0
5195	2	577	0	0	0	0	0	0	0
5196	3	577	0	0	0	0	0	0	0
5197	4	577	0	0	0	0	0	0	0
5198	5	577	0	0	0	0	0	0	0
5199	6	577	0	0	0	0	0	0	0
5200	7	577	0	0	0	0	0	0	0
5201	8	577	0	0	0	0	0	0	0
5202	0	578	0	0	0	0	0	0	0
5203	1	578	0	0	0	0	0	0	0
5204	2	578	0	0	0	0	0	0	0
5205	3	578	0	0	0	0	0	0	0
5206	4	578	0	0	0	0	0	0	0
5207	5	578	0	0	0	0	0	0	0
5208	6	578	0	0	0	0	0	0	0
5209	7	578	0	0	0	0	0	0	0
5210	8	578	0	0	0	0	0	0	0
5211	0	579	0	0	0	0	0	0	0
5212	1	579	0	0	0	0	0	0	0
5213	2	579	0	0	0	0	0	0	0
5214	3	579	0	0	0	0	0	0	0
5215	4	579	0	0	0	0	0	0	0
5216	5	579	0	0	0	0	0	0	0
5217	6	579	0	0	0	0	0	0	0
5218	7	579	0	0	0	0	0	0	0
5219	8	579	0	0	0	0	0	0	0
5220	0	580	0	0	0	0	0	0	0
5221	1	580	0	0	0	0	0	0	0
5222	2	580	0	0	0	0	0	0	0
5223	3	580	0	0	0	0	0	0	0
5224	4	580	0	0	0	0	0	0	0
5225	5	580	0	0	0	0	0	0	0
5226	6	580	0	0	0	0	0	0	0
5227	7	580	0	0	0	0	0	0	0
5228	8	580	0	0	0	0	0	0	0
5229	0	581	0	0	0	0	0	0	0
5230	1	581	0	0	0	0	0	0	0
5231	2	581	0	0	0	0	0	0	0
5232	3	581	0	0	0	0	0	0	0
5233	4	581	0	0	0	0	0	0	0
5234	5	581	0	0	0	0	0	0	0
5235	6	581	0	0	0	0	0	0	0
5236	7	581	0	0	0	0	0	0	0
5237	8	581	0	0	0	0	0	0	0
5238	0	582	0	0	0	0	0	0	0
5239	1	582	0	0	0	0	0	0	0
5240	2	582	0	0	0	0	0	0	0
5241	3	582	0	0	0	0	0	0	0
5242	4	582	0	0	0	0	0	0	0
5243	5	582	0	0	0	0	0	0	0
5244	6	582	0	0	0	0	0	0	0
5245	7	582	0	0	0	0	0	0	0
5246	8	582	0	0	0	0	0	0	0
5247	0	583	0	0	0	0	0	0	0
5248	1	583	0	0	0	0	0	0	0
5249	2	583	0	0	0	0	0	0	0
5250	3	583	0	0	0	0	0	0	0
5251	4	583	0	0	0	0	0	0	0
5252	5	583	0	0	0	0	0	0	0
5253	6	583	0	0	0	0	0	0	0
5254	7	583	0	0	0	0	0	0	0
5255	8	583	0	0	0	0	0	0	0
5256	0	584	0	0	0	0	0	0	0
5257	1	584	0	0	0	0	0	0	0
5258	2	584	0	0	0	0	0	0	0
5259	3	584	0	0	0	0	0	0	0
5260	4	584	0	0	0	0	0	0	0
5261	5	584	0	0	0	0	0	0	0
5262	6	584	0	0	0	0	0	0	0
5263	7	584	0	0	0	0	0	0	0
5264	8	584	0	0	0	0	0	0	0
5265	0	585	0	0	0	0	0	0	0
5266	1	585	0	0	0	0	0	0	0
5267	2	585	0	0	0	0	0	0	0
5268	3	585	0	0	0	0	0	0	0
5269	4	585	0	0	0	0	0	0	0
5270	5	585	0	0	0	0	0	0	0
5271	6	585	0	0	0	0	0	0	0
5272	7	585	0	0	0	0	0	0	0
5273	8	585	0	0	0	0	0	0	0
5274	0	586	0	0	0	0	0	0	0
5275	1	586	0	0	0	0	0	0	0
5276	2	586	0	0	0	0	0	0	0
5277	3	586	0	0	0	0	0	0	0
5278	4	586	0	0	0	0	0	0	0
5279	5	586	0	0	0	0	0	0	0
5280	6	586	0	0	0	0	0	0	0
5281	7	586	0	0	0	0	0	0	0
5282	8	586	0	0	0	0	0	0	0
5283	0	587	0	0	0	0	0	0	0
5284	1	587	0	0	0	0	0	0	0
5285	2	587	0	0	0	0	0	0	0
5286	3	587	0	0	0	0	0	0	0
5287	4	587	0	0	0	0	0	0	0
5288	5	587	0	0	0	0	0	0	0
5289	6	587	0	0	0	0	0	0	0
5290	7	587	0	0	0	0	0	0	0
5291	8	587	0	0	0	0	0	0	0
5292	0	588	0	0	0	0	0	0	0
5293	1	588	0	0	0	0	0	0	0
5294	2	588	0	0	0	0	0	0	0
5295	3	588	0	0	0	0	0	0	0
5296	4	588	0	0	0	0	0	0	0
5297	5	588	0	0	0	0	0	0	0
5298	6	588	0	0	0	0	0	0	0
5299	7	588	0	0	0	0	0	0	0
5300	8	588	0	0	0	0	0	0	0
5301	0	589	0	0	0	0	0	0	0
5302	1	589	0	0	0	0	0	0	0
5303	2	589	0	0	0	0	0	0	0
5304	3	589	0	0	0	0	0	0	0
5305	4	589	0	0	0	0	0	0	0
5306	5	589	0	0	0	0	0	0	0
5307	6	589	0	0	0	0	0	0	0
5308	7	589	0	0	0	0	0	0	0
5309	8	589	0	0	0	0	0	0	0
5310	0	590	0	0	0	0	0	0	0
5311	1	590	0	0	0	0	0	0	0
5312	2	590	0	0	0	0	0	0	0
5313	3	590	0	0	0	0	0	0	0
5314	4	590	0	0	0	0	0	0	0
5315	5	590	0	0	0	0	0	0	0
5316	6	590	0	0	0	0	0	0	0
5317	7	590	0	0	0	0	0	0	0
5318	8	590	0	0	0	0	0	0	0
5319	0	591	0	0	0	0	0	0	0
5320	1	591	0	0	0	0	0	0	0
5321	2	591	0	0	0	0	0	0	0
5322	3	591	0	0	0	0	0	0	0
5323	4	591	0	0	0	0	0	0	0
5324	5	591	0	0	0	0	0	0	0
5325	6	591	0	0	0	0	0	0	0
5326	7	591	0	0	0	0	0	0	0
5327	8	591	0	0	0	0	0	0	0
5328	0	592	0	0	0	0	0	0	0
5329	1	592	0	0	0	0	0	0	0
5330	2	592	0	0	0	0	0	0	0
5331	3	592	0	0	0	0	0	0	0
5332	4	592	0	0	0	0	0	0	0
5333	5	592	0	0	0	0	0	0	0
5334	6	592	0	0	0	0	0	0	0
5335	7	592	0	0	0	0	0	0	0
5336	8	592	0	0	0	0	0	0	0
5337	0	593	0	0	0	0	0	0	0
5338	1	593	0	0	0	0	0	0	0
5339	2	593	0	0	0	0	0	0	0
5340	3	593	0	0	0	0	0	0	0
5341	4	593	0	0	0	0	0	0	0
5342	5	593	0	0	0	0	0	0	0
5343	6	593	0	0	0	0	0	0	0
5344	7	593	0	0	0	0	0	0	0
5345	8	593	0	0	0	0	0	0	0
5346	0	594	0	0	0	0	0	0	0
